kl,recons
3.8868203163146973,2822.625244140625
5.4583821296691895,3031.26318359375
4.255782127380371,2712.829833984375
4.4144463539123535,2627.84619140625
5.205992221832275,3157.5419921875
4.840931415557861,3028.802001953125
5.223226070404053,3026.954833984375
5.507428169250488,2744.398193359375
5.230629920959473,2965.3232421875
5.181432247161865,2946.477783203125
5.5037994384765625,3024.528564453125
5.189610004425049,2727.19775390625
5.305708885192871,2871.86181640625
4.810639381408691,2975.965087890625
5.806173801422119,2865.091796875
5.219965934753418,3115.309326171875
5.719560623168945,2824.40283203125
5.278409957885742,3088.866455078125
5.42802619934082,2917.028564453125
5.6202192306518555,2823.7666015625
5.252021789550781,3056.932373046875
5.473102569580078,2990.962890625
4.82443904876709,2733.746826171875
4.921374320983887,2819.56884765625
4.529823303222656,2864.831787109375
5.531022548675537,2981.998046875
4.827387809753418,2763.153076171875
5.1316633224487305,2760.54052734375
5.083006381988525,3057.3525390625
5.540487766265869,2884.404541015625
5.095749855041504,3165.612548828125
5.011380195617676,2762.998779296875
4.8757123947143555,2972.658203125
5.104947090148926,2829.1318359375
4.750708103179932,3044.859619140625
4.0732421875,2898.237060546875
4.619915962219238,2710.252685546875
4.615134239196777,3018.119384765625
4.50681734085083,2824.09033203125
4.911371231079102,3003.670166015625
4.276977062225342,2795.34375
5.134283065795898,2967.158203125
4.816526889801025,2851.01123046875
4.4140496253967285,2840.737548828125
5.685879707336426,2828.94482421875
4.679051399230957,2865.079833984375
5.131602764129639,3107.610595703125
3.6478238105773926,2748.174072265625
4.72226619720459,2820.7607421875
4.772519111633301,2855.15966796875
5.113763332366943,2927.01806640625
4.71164083480835,2954.837646484375
5.169466495513916,2876.64404296875
4.991665840148926,3052.65087890625
5.537203311920166,2950.804931640625
4.395350456237793,2923.80029296875
5.051100730895996,2972.11572265625
4.609042167663574,2625.8818359375
5.02562141418457,2954.10107421875
4.888260841369629,2829.878173828125
4.884953498840332,2934.196533203125
5.331825256347656,2894.11328125
4.936429023742676,2881.752197265625
4.5778489112854,3072.698486328125
4.814361572265625,3018.154052734375
4.219601631164551,2862.31982421875
4.626814842224121,2996.18896484375
4.762604713439941,3018.39599609375
5.136927604675293,2963.34130859375
4.671523094177246,3008.92822265625
5.390499591827393,3033.435791015625
4.436874866485596,2813.539794921875
4.139989376068115,2696.470458984375
4.3909711837768555,2784.686767578125
4.507867813110352,2972.233642578125
5.168453693389893,2735.115966796875
4.5443644523620605,2993.98388671875
5.019627571105957,2766.386962890625
4.325938701629639,2826.079345703125
5.125668048858643,2993.131591796875
4.182412624359131,2839.60693359375
3.936621904373169,3011.74267578125
5.992397308349609,3018.708740234375
4.78734016418457,2842.6572265625
5.058796405792236,3018.89501953125
4.784897804260254,2755.46826171875
4.82831335067749,2944.271484375
5.539010047912598,2959.237060546875
5.004773139953613,2713.2958984375
4.314551830291748,2896.709716796875
5.238758087158203,2879.69677734375
3.9861416816711426,2782.779296875
5.626626491546631,2941.0595703125
4.7490129470825195,2904.958251953125
5.115573406219482,3017.036865234375
5.455594539642334,2997.287109375
4.860389709472656,2927.92724609375
5.175162315368652,2816.23681640625
4.889199733734131,2836.957275390625
4.310980796813965,2847.91357421875
5.0465087890625,3116.244873046875
4.837603569030762,2731.28076171875
4.3310418128967285,2874.60546875
5.567503929138184,2975.861083984375
4.250271797180176,2966.013916015625
4.17976713180542,2890.38720703125
4.3492302894592285,2953.799560546875
4.830602645874023,2594.94970703125
4.5775580406188965,2905.24755859375
3.729273557662964,2840.22802734375
4.363068580627441,2915.901123046875
3.860739231109619,2932.0048828125
4.839200496673584,3013.18896484375
4.305054187774658,2866.65380859375
4.378447532653809,2765.873291015625
4.945110321044922,3180.689697265625
4.5475358963012695,3002.220947265625
4.6267805099487305,2731.002685546875
3.658053159713745,2738.133544921875
4.798058986663818,3123.742919921875
4.934149742126465,2953.877197265625
4.734100341796875,2831.72265625
4.234243869781494,3026.818603515625
4.405278205871582,2877.512451171875
4.882438659667969,2822.78955078125
5.722285270690918,2952.19775390625
4.469583034515381,3071.7890625
4.540732383728027,2761.4404296875
5.075159549713135,2904.162353515625
5.789888858795166,3155.282470703125
4.3989434242248535,2811.887451171875
4.512280464172363,2827.02587890625
5.178531646728516,2995.07373046875
5.087092399597168,2965.93603515625
4.930422782897949,2882.31494140625
5.467665195465088,3007.2685546875
4.5094218254089355,2884.450927734375
4.742570400238037,2910.47802734375
4.403616905212402,2803.781005859375
4.969865322113037,2860.177734375
4.767702102661133,2908.432373046875
5.220719814300537,2824.26220703125
4.952748775482178,3106.468994140625
5.192208766937256,2873.521728515625
5.249965667724609,3009.545166015625
4.654984474182129,2781.14892578125
4.729409217834473,3024.5322265625
4.852582931518555,2925.31201171875
4.788576602935791,3005.637451171875
4.640646934509277,2818.208251953125
4.847133636474609,2929.3388671875
5.265257835388184,3071.0166015625
3.564415454864502,2807.55712890625
4.496481895446777,3124.60009765625
4.988666534423828,2852.165283203125
4.275130271911621,2803.83154296875
4.780106544494629,2765.904541015625
4.694382667541504,3029.201904296875
3.6384291648864746,2733.842041015625
4.415521144866943,2830.473388671875
4.195635795593262,2650.27783203125
5.207562446594238,3092.3173828125
5.194141387939453,3091.42724609375
4.597044467926025,2964.115478515625
4.650362014770508,2832.135009765625
4.802227973937988,2878.0556640625
4.321788787841797,2943.0078125
4.837949275970459,2864.055419921875
4.501145362854004,3107.88818359375
4.007643699645996,2723.416259765625
4.268307209014893,2867.14697265625
4.8429670333862305,3059.41162109375
5.201286315917969,3050.653076171875
4.157656669616699,2813.032958984375
5.88193941116333,2826.97119140625
4.767253875732422,2763.45166015625
5.364123821258545,3013.055908203125
5.127769470214844,2841.749267578125
5.114411354064941,2841.73388671875
5.145874977111816,3061.05126953125
5.390012264251709,2890.08544921875
5.841744899749756,2822.00341796875
4.949633598327637,2827.647705078125
5.3966474533081055,2973.34619140625
5.11101770401001,2793.91943359375
4.699404716491699,2893.60546875
5.061844825744629,3051.92626953125
5.6518659591674805,3042.333740234375
4.9002556800842285,2805.0654296875
5.57541561126709,3129.176513671875
4.612729549407959,2764.542236328125
5.09149169921875,2801.60009765625
4.8411712646484375,2835.0478515625
4.7855377197265625,2979.493408203125
5.075598239898682,3108.9443359375
4.838781833648682,2863.98095703125
4.409966945648193,2755.90283203125
4.928758144378662,2884.223876953125
4.311411380767822,2757.592041015625
5.483219146728516,3205.08056640625
4.574444770812988,2978.79150390625
4.948709487915039,2778.28955078125
4.68457555770874,2927.936767578125
4.76125431060791,3080.88232421875
4.671359062194824,2926.369873046875
4.072657108306885,2710.408203125
3.9536526203155518,3046.10400390625
4.613088130950928,3077.26220703125
4.234442234039307,2926.89453125
4.405140399932861,2935.660888671875
4.8392109870910645,2985.1875
4.653586387634277,2704.16943359375
4.5921406745910645,2931.92041015625
4.821230888366699,3019.233154296875
5.280202388763428,2904.271484375
4.561623573303223,2829.56884765625
5.431443214416504,2896.9619140625
4.941699981689453,2958.611572265625
4.462018013000488,2830.098388671875
5.855111122131348,3065.708251953125
5.020482063293457,2914.54345703125
5.604048728942871,2767.81005859375
4.485731601715088,2738.43359375
5.6511125564575195,3056.147705078125
4.382076740264893,2828.99169921875
4.801405906677246,2908.933837890625
5.4172163009643555,3045.8515625
4.676109313964844,3123.020751953125
4.252923011779785,2946.043212890625
5.5920090675354,3062.21337890625
4.373356819152832,2662.384033203125
5.378528118133545,2839.7705078125
4.966911792755127,2807.876220703125
5.2445387840271,2851.4990234375
5.498447895050049,3053.42333984375
4.775749206542969,2853.082275390625
5.116465091705322,2953.3154296875
5.176187515258789,2900.7470703125
6.4544219970703125,3158.062255859375
5.282917022705078,2747.54443359375
4.849617004394531,2902.29833984375
4.5347113609313965,2874.6416015625
5.083664894104004,2794.751953125
5.413468360900879,2956.89111328125
4.550976753234863,2786.33642578125
4.515527725219727,2963.32177734375
4.696256637573242,2913.513916015625
5.08558464050293,2799.410400390625
4.886141777038574,2893.3857421875
5.355803966522217,2748.87646484375
4.612371921539307,2926.14501953125
5.051699638366699,3001.001220703125
5.479910850524902,2872.7353515625
4.707385063171387,3036.3359375
5.237458229064941,3052.092041015625
4.456240177154541,2851.509765625
4.648961544036865,2825.587158203125
4.2713212966918945,2696.162353515625
4.918808937072754,2873.3544921875
4.595940589904785,2995.33837890625
5.152453899383545,2884.146484375
5.8538336753845215,3118.78857421875
5.515012264251709,3074.40966796875
4.508105278015137,2727.51220703125
4.383009910583496,2642.580810546875
4.482088088989258,2966.266845703125
5.15424919128418,3009.31494140625
5.440340042114258,2962.75048828125
4.64251184463501,2880.764892578125
4.645793914794922,2951.05126953125
5.031390190124512,2926.4453125
5.6074628829956055,2807.056640625
4.360634803771973,2808.65185546875
5.045240879058838,3005.378173828125
4.584878921508789,2927.9716796875
3.9660191535949707,2910.52294921875
4.22489070892334,2827.149169921875
4.310610771179199,2790.2900390625
4.610534191131592,2855.523681640625
4.464709281921387,2951.71142578125
4.826801776885986,2909.39892578125
4.079849720001221,2936.566162109375
4.837302207946777,3015.347412109375
4.4047393798828125,2842.85986328125
5.2585554122924805,2894.17626953125
4.7000532150268555,3132.59619140625
4.733960151672363,2777.66943359375
5.289544105529785,2898.8095703125
5.155820369720459,2829.516845703125
5.674526214599609,2928.715576171875
5.01430606842041,3100.603271484375
5.2724432945251465,3023.188232421875
4.809309005737305,2985.427490234375
4.399562835693359,2941.611572265625
4.542888164520264,2805.60498046875
4.560497283935547,2804.224609375
4.7417073249816895,2722.17529296875
4.894435882568359,2885.88818359375
5.87161922454834,2987.193603515625
5.087635040283203,2986.794677734375
4.737009525299072,2829.83154296875
5.0964860916137695,2960.50732421875
4.730042934417725,2987.486328125
5.122445583343506,2916.255126953125
4.8948893547058105,2929.794677734375
4.6932291984558105,2650.68701171875
4.8065314292907715,2855.13671875
4.133609771728516,2890.065185546875
4.902251720428467,2893.14990234375
4.636998176574707,2800.079833984375
4.549729347229004,2818.84912109375
4.884124755859375,3185.65869140625
4.664144992828369,2889.847412109375
4.630194187164307,2716.0859375
4.167028427124023,2891.6640625
5.577206611633301,2994.401611328125
4.495448112487793,2922.736083984375
4.033827304840088,2771.745361328125
4.099867820739746,2735.676513671875
4.336501121520996,2946.84326171875
4.402702331542969,2723.83544921875
5.168400764465332,3109.04833984375
5.351296424865723,2961.32470703125
4.6698174476623535,2933.90625
4.798672676086426,2952.99853515625
4.471292972564697,2883.50439453125
4.760231971740723,3044.83056640625
4.9987311363220215,2836.07373046875
4.861641883850098,2884.03857421875
4.406497955322266,2959.1767578125
4.572972297668457,2888.173583984375
4.621973991394043,2896.09912109375
4.472645282745361,2803.03857421875
4.347825050354004,2956.80615234375
4.476043701171875,3050.8798828125
4.042017936706543,2843.03369140625
5.060214519500732,3023.90283203125
4.695894241333008,2835.373291015625
5.027797222137451,3032.00634765625
4.146156311035156,2821.287109375
4.723666191101074,2907.943115234375
3.820995330810547,2779.82958984375
4.467105865478516,3027.14892578125
4.211461544036865,2894.198974609375
4.939542293548584,3098.7890625
4.190037727355957,2817.962646484375
5.034165382385254,2947.4912109375
4.336875915527344,2844.963623046875
4.8863630294799805,2895.905029296875
4.647229194641113,2833.14306640625
4.710770606994629,2827.881591796875
3.6849937438964844,2690.9375
4.2919793128967285,2831.423095703125
4.482318878173828,2936.32275390625
5.813044548034668,3219.9208984375
5.10921049118042,2986.69384765625
5.012307643890381,3059.186279296875
4.361366271972656,2809.42724609375
4.7633585929870605,2940.007080078125
4.239750862121582,2853.56884765625
4.472134590148926,2909.16015625
5.3510355949401855,2929.22412109375
4.624841213226318,2679.80078125
4.521474361419678,3001.50341796875
4.420691013336182,2839.751708984375
5.098258972167969,3154.71337890625
4.875345706939697,2952.264404296875
4.3564558029174805,2698.09033203125
4.578744411468506,2797.48291015625
4.971344947814941,2805.74609375
4.932672023773193,2854.31787109375
5.264637470245361,3031.027099609375
5.1348676681518555,3140.295654296875
5.183196067810059,2969.093017578125
5.13496732711792,2862.140380859375
5.394351959228516,2923.48046875
4.473376750946045,2838.48486328125
4.682383060455322,2775.140625
5.615886211395264,2798.920654296875
5.162531852722168,2947.356689453125
4.6467461585998535,2995.945556640625
4.475045204162598,2674.24560546875
4.938032150268555,3179.31396484375
5.162019729614258,3134.810302734375
4.995187759399414,2774.74755859375
3.9315857887268066,2748.51416015625
4.592375755310059,2919.712646484375
4.7808380126953125,3072.441650390625
3.9814562797546387,2967.14111328125
5.409762382507324,3015.553955078125
4.540314197540283,2807.3046875
4.350197792053223,3013.98095703125
4.50644588470459,3057.639892578125
4.1042680740356445,2773.069580078125
4.239926338195801,2723.02197265625
3.836177110671997,2540.314208984375
5.072522163391113,3058.591064453125
4.431057929992676,2897.861328125
4.519908905029297,2943.18798828125
5.205855369567871,2926.107177734375
4.884613990783691,2860.558349609375
4.693199157714844,2806.67431640625
5.409269332885742,2825.43310546875
4.476434707641602,3214.12158203125
4.6219377517700195,2624.86474609375
4.992943286895752,3102.919189453125
4.419692039489746,2762.19189453125
5.037081718444824,2874.8291015625
4.782558441162109,2908.695556640625
4.899186611175537,3102.50634765625
4.189621448516846,2952.46533203125
